DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-18 05:00:00,15.544843513871,0.534575,5,1,7,18,15.544843513871,15.708519402811,14.923093432670449,False,15.591927913195438,0.04708439932443831,0.3019793292181066,False,False,False,8.30988472142759,0.0,8.30988472142759
2023-07-18 06:00:00,15.557179888903,0.438627,6,1,7,18,15.557179888903,15.708519402811,14.923093432670449,False,15.591927913195438,0.03474802429243695,0.22285906198315428,False,False,False,6.823799143129857,0.0,6.823799143129857
2023-07-18 07:00:00,15.558845041658,0.435737,7,1,7,18,15.558845041658,15.708519402811,14.923093432670449,False,15.591927913195438,0.03308287153743805,0.2121794798027513,False,False,False,6.779564461916931,0.0,6.779564461916931
2023-07-18 08:00:00,15.550579833332,0.438108,8,1,7,18,15.550579833332,15.708519402811,14.923093432670449,False,15.591927913195438,0.0413480798634378,0.2651890137873518,False,False,False,6.812833429621416,0.0,6.812833429621416
2023-07-18 09:00:00,15.559008736098,0.499384,9,1,7,18,15.559008736098,15.708519402811,14.923093432670449,False,15.591927913195438,0.03291917709743686,0.21112961322491353,False,False,False,7.769920018667564,0.0,7.769920018667564
2023-07-18 10:00:00,15.550266166677,0.5409109999999999,10,1,7,18,15.550266166677,15.708519402811,14.923093432670449,False,15.591927913195438,0.04166174651843768,0.26720073842298475,False,False,False,8.411310022483422,0.0,8.411310022483422
2023-07-18 11:00:00,15.57350033335,0.568176,11,1,7,18,15.57350033335,15.708519402811,14.923093432670449,False,15.591927913195438,0.018427579845438302,0.1181866665112212,False,False,False,8.84848912540147,0.0,8.84848912540147
2023-07-18 12:00:00,15.610090222236,0.60338,12,1,7,18,15.610090222236,15.708519402811,14.923093432670449,False,15.591927913195438,-0.018162309040562263,0.0,False,False,False,9.418816238292758,0.0,9.418816238292758
2023-07-18 13:00:00,15.638470819456002,0.6807989999999999,13,1,7,18,15.638470819456002,15.708519402811,14.923093432670449,False,15.591927913195438,-0.04654290626056401,0.0,False,False,False,10.646655295414826,0.0,10.646655295414826
2023-07-18 14:00:00,15.672848499984,0.703951,14,1,7,18,15.672848499984,15.708519402811,14.923093432670449,False,15.591927913195438,-0.08092058678856162,0.0,False,False,False,11.032917374412236,0.0,11.032917374412236
